0	0	0	1	0
7	1	1	1	1
468	237	1	1	1
6	4	1	1	1
7	3	1	1	1
39	34	1	1	1
0	0	6	1	0
0	0	4	1	0
14	6	1	1	1
6	3	1	1	1
412	285	3	1	1
14	6	1	2	1
15	8	3	1	1
0	0	1	1	0
0	0	0	1	0
4653	4650	1	1	1
0	0	1	1	0
16892	16890	1	1	1
9	6	1	1	1
4	1	1	1	1
16884	16881	1	1	1
16879	16878	1	1	1
16881	16880	1	1	1
2	1	1	1	1
17	11	2	1	1
124	93	5	1	1
5	3	1	1	1
15	5	1	1	1
3	1	1	1	1
0	0	1	1	0
75	41	1	1	1
2	1	1	1	1
87	57	1	1	1
72	37	1	1	1
7	3	1	1	1
2	1	1	1	1
219	131	1	1	1
53	33	1	1	1
82	32	1	1	1
5	1	1	1	1
122	64	1	1	1
55	30	1	1	1
0	0	1	1	0
12	7	1	1	1
3	2	1	1	1
15	4	1	1	1
8	2	1	1	1
2	1	1	1	1
3	2	1	1	1
25	10	1	1	1
3	1	1	1	1
0	0	1	1	0
2	1	1	1	1
0	0	1	1	0
0	0	0	1	0
20	10	1	1	1
41	38	1	1	1
6	3	1	1	1
16892	16885	1	1	1
5	2	1	1	1
428	290	1	1	1
0	0	1	1	0
3	2	1	1	1
4654	4650	1	1	1
2	1	1	1	1
0	0	0	1	0
3	1	1	1	1
0	0	1	1	0
13	7	1	1	1
21	19	1	1	1
833	484	1	1	1
9	8	1	1	1
23	17	1	1	1
32	21	1	1	1
70	28	1	1	1
16	5	1	1	1
30	22	1	1	1
4	1	1	1	1
28	17	1	1	1
2	1	1	1	1
2	1	1	1	1
34	18	1	1	1
3	1	1	1	1
8	3	1	1	1
0	0	1	1	0
3	2	2	1	1
610	330	1	1	1
2	1	1	1	1
8	1	1	1	1
333	281	1	1	1
0	0	2	1	0
2	1	1	1	1
51	23	1	1	1
4700	4675	1	1	1
17114	17011	1	1	1
0	0	0	1	0
0	0	0	1	0
25	17	1	1	1
0	0	0	1	0
0	0	1	1	0
50	32	1	1	1
0	0	0	1	0
11	3	1	1	1
24	16	1	1	1
0	0	0	1	0
0	0	1	1	0
2	1	1	1	1
11	6	1	1	1
3	1	1	1	1
28	17	1	1	1
19	14	1	1	1
4	2	1	1	1
0	0	0	1	0
6	4	2	1	1
10	7	1	1	1
0	0	1	1	0
109	63	1	1	1
10	4	1	1	1
0	0	2	1	0
5	3	1	1	1
46	25	1	1	1
52	20	1	1	1
5	3	1	1	1
8	2	1	1	1
0	0	1	1	0
0	0	1	1	0
10	7	1	1	1
49	41	1	1	1
3	2	1	1	1
4674	4653	1	1	1
10	5	1	1	1
0	0	1	3	0
72	51	1	1	1
107	68	1	1	1
12	6	1	1	1
6	4	1	1	1
389	290	3	1	1
1390	826	1	1	1
0	0	0	1	0
4	2	1	1	1
16	10	1	1	1
189	113	1	1	1
0	0	0	1	0
0	0	1	1	0
6	2	1	2	1
2	1	1	1	1
0	0	1	1	0
0	0	0	1	0
0	0	1	2	0
0	0	0	1	0
25	3	0	1	1
7	3	1	1	1
9	4	1	2	1
10	5	1	1	1
26	16	1	1	1
40	27	1	1	1
70	66	1	1	1
13	10	1	1	1
4739	4659	1	1	1
4744	4662	1	1	1
4739	4659	1	1	1
0	0	1	1	0
14	5	1	1	1
7	2	1	1	1
9	3	1	1	1
11	7	1	1	1
82	44	1	1	1
13	7	1	1	1
9	6	1	1	1
17	12	1	1	1
0	0	0	1	0
0	0	1	1	0
118	50	1	1	1
2	1	1	1	1
20	7	1	1	1
131	115	1	1	1
5	2	1	1	1
1372	1285	1	1	1
152	86	1	1	1
5	3	1	1	1
3	1	1	1	1
16879	16878	1	1	1
0	0	0	1	0
2	1	1	1	1
3	1	1	1	1
24	20	2	1	1
13	7	1	1	1
22	9	1	1	1
0	0	0	1	0
7	1	1	2	1
9	2	1	1	1
17	10	1	1	1
2	1	1	1	1
46	34	1	1	1
8	3	1	1	1
4	2	0	1	1
5	2	1	1	1
110	53	1	1	1
0	0	1	1	0
266	152	1	1	1
6	2	1	1	1
42	21	1	1	1
13	2	1	1	1
0	0	3	1	0
6	4	1	1	1
0	0	1	1	0
16879	16878	1	1	1
0	0	1	1	0
16882	16879	1	1	1
0	0	1	1	0
5	1	1	1	1
16	11	1	1	1
8	3	1	1	1
0	0	2	1	0
6	5	1	1	1
3	1	1	1	1
59	31	1	1	1
19	8	1	1	1
0	0	1	1	0
0	0	1	1	0
0	0	2	1	0
51	45	1	1	1
107	69	2	1	1
10	3	1	1	1
8	6	1	1	1
17	16	1	1	1
0	0	1	1	0
26	19	1	1	1
26	14	1	1	1
90	73	1	1	1
211	142	1	1	1
5	2	1	1	1
10	7	0	1	1
0	0	1	1	0
0	0	0	1	0
4	3	1	1	1
12	9	0	1	1
16880	16878	1	1	1
0	0	0	1	0
0	0	0	1	0
35	27	1	1	1
5	2	1	1	1
3	2	1	1	1
47	25	1	2	1
13	7	1	1	1
0	0	1	1	0
26	10	1	1	1
3	1	1	1	1
2	1	1	1	1
38	15	1	1	1
15	4	1	1	1
79	45	1	1	1
2	1	1	1	1
10	3	1	1	1
27	9	1	1	1
6	3	1	1	1
58	29	1	1	1
32	21	1	1	1
95	45	2	1	1
2	1	1	1	1
10	3	1	1	1
2	1	1	1	1
139	44	1	1	1
2	1	1	1	1
0	0	1	1	0
0	0	1	1	0
8	2	1	1	1
6	4	1	1	1
24	16	1	1	1
4663	4654	1	1	1
0	0	1	1	0
4	2	1	1	1
16881	16878	1	1	1
7	2	1	1	1
4898	4771	1	1	1
5	3	1	1	1
16879	16878	1	1	1
135	82	1	1	1
16885	16881	1	1	1
0	0	1	1	0
4894	4768	1	1	1
8	3	1	1	1
2	1	1	1	1
1183	1177	1	1	1
6	1	1	1	1
8	4	1	1	1
8	4	1	1	1
4	2	1	1	1
108	101	1	2	1
24	11	1	1	1
35	14	1	1	1
3	1	1	1	1
0	0	1	1	0
73	47	1	1	1
0	0	1	1	0
45	5	1	1	1
3	1	1	1	1
22	16	1	1	1
14	8	1	1	1
11	6	1	1	1
12	8	1	1	1
68	44	1	1	1
1186	1178	1	1	1
4	2	1	1	1
17	9	1	1	1
15	12	1	1	1
3	1	1	1	1
15	12	1	1	1
10	6	1	1	1
69	44	1	1	1
27	16	1	1	1
184	136	1	1	1
2	1	1	1	1
39	21	2	1	1
3	1	1	1	1
641	367	1	1	1
212	140	1	1	1
0	0	0	1	0
9	1	1	1	1
8	6	1	1	1
16879	16878	1	1	1
140	88	1	1	1
5	2	1	1	1
5	2	1	1	1
8	1	1	1	1
6	3	0	1	1
4	0	0	1	1
4655	4650	1	1	1
64	31	1	1	1
10	4	1	1	1
80	70	2	1	1
24	12	1	1	1
7	2	1	1	1
5	4	1	1	1
0	0	1	4	0
0	0	1	1	0
19	18	1	1	1
0	0	0	1	0
8	2	1	1	1
5	2	1	1	1
5	4	1	1	1
153	101	1	1	1
0	0	1	1	0
5	4	1	1	1
3	1	1	1	1
18	10	1	1	1
14	7	1	1	1
6	2	1	1	1
32	20	1	1	1
1184	1177	1	1	1
246	121	1	1	1
0	0	0	1	0
7	2	0	1	1
0	0	0	1	0
4	2	1	1	1
3	1	1	1	1
25	15	1	1	1
35	20	1	1	1
2	1	1	1	1
0	0	1	1	0
16881	16878	1	1	1
9	4	1	1	1
3	1	1	1	1
0	0	1	1	0
0	0	1	2	0
8	4	1	1	1
4	3	1	1	1
4	3	1	1	1
65	33	1	1	1
84	43	1	1	1
76	43	1	1	1
41	27	1	1	1
0	0	0	1	0
12	8	1	1	1
3	2	1	1	1
16881	16879	1	1	1
4661	4653	1	1	1
8	5	1	1	1
8	4	1	1	1
24	20	1	1	1
60	29	4	1	1
0	0	0	1	0
89	47	1	1	1
51	18	1	1	1
7	3	1	2	1
9	4	1	1	1
16	5	1	1	1
16	7	1	1	1
0	0	0	1	0
4	2	1	1	1
32	13	1	1	1
26	18	1	1	1
0	0	0	1	0
28	14	1	1	1
15	11	1	1	1
0	0	0	1	0
4	2	0	1	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
10	8	1	1	1
0	0	0	1	0
214	141	1	1	1
58	25	1	1	1
10	7	1	1	1
16879	16878	1	1	1
7	2	1	1	1
8	6	1	1	1
49	34	1	1	1
5	1	1	1	1
11	6	1	1	1
2	1	1	1	1
392	239	1	1	1
40	18	1	1	1
1210	1193	1	1	1
19	10	1	1	1
2	1	1	1	1
25	19	1	1	1
14	10	1	1	1
0	0	1	1	0
3	1	1	1	1
11	7	1	1	1
10	7	1	1	1
7	3	1	1	1
29	20	1	1	1
3	1	1	1	1
0	0	1	1	0
40	34	1	1	1
9	4	1	1	1
44	25	1	1	1
7	5	1	1	1
10	7	1	1	1
5	3	1	1	1
71	66	1	2	1
38	25	1	1	1
32	12	1	1	1
11	5	1	1	1
39	35	1	1	1
0	0	2	2	0
95	64	1	1	1
223	130	1	1	1
10	7	1	1	1
12	6	1	1	1
4	2	1	1	1
113	56	1	1	1
0	0	0	1	0
0	0	1	1	0
25	17	1	1	1
10	4	1	1	1
2	1	1	1	1
4	1	1	1	1
32	17	1	1	1
3	2	1	1	1
18	11	1	1	1
0	0	0	1	0
0	0	0	1	0
12	10	1	1	1
5	2	2	1	1
15	7	1	1	1
6	4	1	1	1
77	41	1	1	1
2	1	1	1	1
0	0	0	1	0
0	0	1	1	0
381	273	3	1	1
14	13	1	1	1
102	60	1	1	1
1019	616	1	1	1
4	1	1	1	1
9	8	1	1	1
15	13	1	1	1
21	16	1	1	1
4652	4650	1	1	1
17	16	1	1	1
0	0	0	1	0
4	2	1	1	1
6	4	1	1	1
6	2	1	1	1
158	151	1	1	1
332	183	1	1	1
353	219	2	1	1
16888	16880	1	1	1
5	1	1	1	1
4	3	3	1	1
228	127	1	1	1
1014	612	2	1	1
45	29	1	1	1
31	19	1	1	1
9	4	1	1	1
116	69	1	1	1
33	25	1	1	1
3	2	1	1	1
67	35	1	1	1
7	5	1	1	1
16	7	1	1	1
0	0	1	1	0
113	50	1	1	1
14	7	1	1	1
16928	16904	1	1	1
23	13	0	1	1
38	11	1	1	1
3	1	1	1	1
0	0	1	2	0
23	13	0	1	1
9	4	1	1	1
5	4	1	1	1
0	0	0	1	0
222	113	1	1	1
39	20	1	1	1
3	2	1	1	1
12	5	1	1	1
9	7	1	1	1
51	35	1	1	1
5	4	1	1	1
13	3	1	1	1
27	24	1	2	1
4	1	1	1	1
14	7	1	1	1
6	5	1	1	1
20	6	1	1	1
9	5	1	1	1
11	9	1	1	1
60	29	1	1	1
10	5	1	1	1
478	287	1	1	1
0	0	1	1	0
4	3	1	1	1
65	48	1	1	1
345	213	2	1	1
443	353	7	1	1
62	44	1	1	1
47	45	1	1	1
0	0	1	1	0
89	53	1	1	1
0	0	1	1	0
10	9	1	1	1
280	166	1	1	1
11	5	1	2	1
15	5	1	1	1
18	6	1	1	1
14	4	1	1	1
0	0	1	1	0
0	0	1	1	0
7	5	1	1	1
0	0	1	1	0
16886	16883	1	1	1
310	304	1	1	1
0	0	0	1	0
0	0	0	1	0
47	32	1	1	1
3	1	1	1	1
389	280	3	1	1
424	291	1	1	1
0	0	1	1	0
55	41	1	1	1
36	21	1	1	1
22	11	1	1	1
0	0	1	1	0
33	19	1	1	1
103	54	3	1	1
23	11	1	1	1
0	0	1	1	0
14	12	1	1	1
185	132	1	1	1
2	1	1	1	1
66	44	1	1	1
16	13	1	1	1
0	0	1	1	0
522	365	4	1	1
0	0	1	1	0
18139	17352	1	1	1
424	205	1	1	1
6	3	1	1	1
4661	4652	1	1	1
0	0	1	1	0
16881	16878	1	1	1
270	198	4	1	1
16882	16878	1	1	1
5	1	1	1	1
9	5	1	1	1
2	1	1	1	1
7	5	1	1	1
8	2	1	2	1
9	5	1	1	1
32	6	1	1	1
2	1	1	1	1
29	6	1	1	1
5	2	1	1	1
15	5	1	1	1
13	6	1	1	1
10	4	1	1	1
13	7	1	1	1
18	13	1	1	1
0	0	1	1	0
0	0	1	1	0
14	9	1	1	1
5	3	1	1	1
8	6	1	1	1
52	46	1	1	1
1218	1198	1	1	1
16	11	1	1	1
0	0	1	1	0
72	32	2	1	1
44	35	1	1	1
5	2	1	1	1
4	0	0	1	1
219	200	1	1	1
50	35	1	1	1
0	0	0	1	0
3	2	1	1	1
0	0	0	1	0
0	0	0	1	0
16879	16878	1	1	1
6	3	1	1	1
3	1	1	1	1
2	1	1	1	1
21	10	0	1	1
0	0	0	1	0
34	16	1	1	1
4	1	1	1	1
4654	4651	1	1	1
23	16	1	1	1
13	11	1	1	1
0	0	0	1	0
68	53	2	1	1
37	29	1	1	1
17	8	1	1	1
81	70	2	1	1
16884	16880	1	1	1
0	0	1	1	0
103	61	1	1	1
4	1	1	1	1
3	1	1	1	1
9	5	1	1	1
12	5	1	1	1
14	8	1	1	1
30	18	1	1	1
28	20	2	1	1
23	13	1	1	1
60	21	1	1	1
14	11	1	1	1
4	2	1	1	1
16880	16878	1	1	1
31	24	1	1	1
75	61	1	1	1
0	0	1	1	0
2	1	1	1	1
0	0	1	1	0
67	54	1	1	1
42	17	1	1	1
3	2	1	1	1
40	27	1	1	1
0	0	0	1	0
4	2	1	1	1
73	36	1	2	1
37	16	1	1	1
7	3	1	1	1
70	35	2	1	1
215	142	1	1	1
6	1	1	1	1
15	7	1	1	1
11	5	1	1	1
5	3	1	2	1
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
219	123	1	1	1
0	0	1	1	0
0	0	1	1	0
16880	16879	1	1	1
6	3	1	1	1
2	1	1	1	1
3	1	1	1	1
59	38	1	1	1
41	17	1	1	1
1191	1183	1	1	1
54	50	1	1	1
4654	4650	1	1	1
9	3	1	1	1
0	0	1	1	0
12	11	4	1	1
5	2	1	1	1
0	0	1	1	0
2	1	1	1	1
9	3	1	1	1
5	2	1	1	1
0	0	1	1	0
12	8	1	1	1
60	43	1	1	1
3	1	1	1	1
6	5	2	1	1
4	3	1	1	1
84	65	1	1	1
2	1	1	1	1
11	8	1	1	1
44	29	1	1	1
165	118	1	1	1
0	0	0	1	0
5	2	1	1	1
11	6	1	1	1
0	0	1	1	0
31	17	1	1	1
0	0	0	1	0
0	0	0	1	0
49	46	1	1	1
99	98	1	1	1
5	2	1	1	1
0	0	1	1	0
32	26	1	1	1
7	3	1	1	1
0	0	1	1	0
10	1	0	1	1
15	10	1	1	1
3	2	1	1	1
1184	1177	1	1	1
7	6	1	1	1
341	185	1	1	1
21	16	1	1	1
23	19	1	1	1
256	153	1	1	1
5	3	3	1	1
32	19	1	1	1
20	16	1	1	1
0	0	1	1	0
19	12	1	1	1
1451	893	14	1	1
0	0	1	1	0
16880	16878	1	1	1
20	9	3	1	1
6	4	1	1	1
6	5	2	1	1
4	2	1	1	1
16	8	1	1	1
41	22	1	1	1
13	3	1	1	1
1184	1177	1	1	1
3	1	1	1	1
0	0	1	1	0
3	2	1	1	1
0	0	1	1	0
5	3	1	1	1
0	0	0	1	0
0	0	1	1	0
289	167	1	1	1
4669	4664	1	1	1
4	1	1	1	1
0	0	1	1	0
1282	1235	1	1	1
23	15	1	1	1
9	8	1	1	1
2	1	1	1	1
16880	16878	1	1	1
16	11	1	1	1
3	1	1	1	1
42	22	1	1	1
38	26	1	1	1
11	8	1	1	1
59	41	1	1	1
0	0	1	1	0
0	0	0	1	0
0	0	0	1	0
0	0	0	1	0
16880	16878	1	1	1
68	43	1	1	1
4	2	1	1	1
10	2	1	1	1
5	2	1	1	1
0	0	0	1	0
15	8	1	1	1
968	681	5	1	1
5	2	1	1	1
0	0	1	1	0
31	27	1	1	1
25	12	1	1	1
0	0	1	1	0
16880	16878	1	1	1
16879	16878	1	1	1
1205	1191	1	1	1
2	1	1	1	1
4	2	1	1	1
11	7	1	1	1
8	5	2	1	1
12	8	1	1	1
12	10	1	1	1
384	219	1	1	1
443	278	2	1	1
0	0	0	1	0
19	5	2	1	1
0	0	0	1	0
5	2	1	1	1
36	14	0	1	1
31	28	1	1	1
38	23	2	1	1
10	3	1	1	1
95	61	1	1	1
11	3	1	1	1
3	2	1	1	1
2	1	1	1	1
8	4	1	1	1
6	3	1	1	1
3	1	1	1	1
0	0	1	1	0
0	0	0	1	0
2	1	1	1	1
90	71	1	1	1
27	7	1	1	1
367	271	3	1	1
33	18	1	1	1
25	18	1	1	1
0	0	0	1	0
42	33	1	1	1
21	14	1	1	1
0	0	1	1	0
4	2	1	1	1
13	6	1	1	1
27	15	1	1	1
0	0	2	1	0
0	0	1	1	0
4663	4651	1	1	1
3	1	1	1	1
3	1	1	1	1
10	4	1	1	1
0	0	1	1	0
4663	4651	1	1	1
2	1	1	1	1
16879	16878	1	1	1
0	0	1	1	0
39	29	1	1	1
2	1	1	1	1
38	24	1	1	1
5	2	1	1	1
79	52	1	1	1
4	1	1	1	1
541	303	1	1	1
8	2	1	1	1
57	34	1	1	1
5	3	1	1	1
35	19	1	1	1
3	2	1	1	1
7	3	1	1	1
44	37	1	1	1
2	1	1	1	1
36	20	1	1	1
5	3	1	1	1
6	3	1	1	1
0	0	1	1	0
12	7	1	1	1
16880	16879	1	1	1
11	2	1	1	1
36	19	1	1	1
33	18	1	1	1
3	1	1	1	1
66	37	1	1	1
6	2	1	1	1
366	248	1	1	1
17	8	1	1	1
8	5	1	1	1
32	25	1	1	1
12	5	1	1	1
39	28	1	1	1
4655	4650	1	1	1
0	0	1	1	0
25	23	1	1	1
39	12	1	1	1
0	0	1	1	0
3	2	1	1	1
15	7	1	1	1
3	1	1	1	1
24	19	1	1	1
23	5	1	1	1
4	1	1	1	1
89	49	1	1	1
17	12	2	1	1
4	3	2	1	1
8	4	1	1	1
29	19	1	1	1
44	25	1	1	1
3	1	1	1	1
0	0	1	1	0
4654	4650	1	1	1
3	1	1	1	1
4	3	1	1	1
12	8	1	1	1
0	0	1	1	0
0	0	1	1	0
0	0	0	1	0
10	3	1	1	1
63	39	1	1	1
5	2	1	1	1
33	31	1	1	1
0	0	1	1	0
29	18	1	1	1
607	344	1	1	1
7	5	1	1	1
4676	4656	1	1	1
89	38	1	1	1
0	0	1	1	0
10	5	1	1	1
19	18	1	1	1
4	3	3	1	1
2	1	1	1	1
0	0	0	1	0
0	0	1	1	0
4	2	1	1	1
5	2	1	1	1
12	5	1	1	1
54	47	1	1	1
8	6	1	1	1
310	304	1	1	1
4	2	1	1	1
11	7	1	1	1
602	376	1	1	1
714	397	1	1	1
10	4	1	1	1
0	0	1	1	0
34	26	1	1	1
3	2	1	1	1
33	18	1	1	1
40	14	1	1	1
13	9	1	1	1
0	0	1	1	0
0	0	0	1	0
10	6	1	1	1
0	0	0	1	0
16893	16886	1	1	1
12	4	2	1	1
0	0	0	1	0
14	10	1	1	1
2	1	1	1	1
37	20	1	1	1
46	21	1	1	1
20	10	1	1	1
289	142	1	1	1
4	2	1	1	1
32	22	1	1	1
6	4	1	1	1
8	7	1	1	1
13	12	1	1	1
4	1	1	1	1
5	4	1	1	1
3	2	2	1	1
14	8	3	1	1
52	37	1	1	1
198	91	1	1	1
2	1	1	1	1
46	27	1	1	1
7	4	1	1	1
8	1	1	1	1
8	2	1	1	1
13	7	1	1	1
5	4	1	1	1
3	1	1	1	1
2	1	1	1	1
11	7	5	1	1
385	238	3	1	1
5	3	1	1	1
8	3	1	1	1
0	0	1	1	0
54	51	1	1	1
44	28	2	1	1
2	1	1	1	1
70	38	0	1	1
24	20	1	1	1
5	2	1	1	1
6	4	1	1	1
31	21	1	1	1
104	79	1	1	1
6	4	1	1	1
5	2	1	1	1
12	11	1	1	1
0	0	1	1	0
11	4	1	1	1
7	3	1	1	1
16	10	1	1	1
6	4	1	1	1
60	48	1	1	1
5	3	1	1	1
196	103	3	1	1
0	0	1	1	0
0	0	1	1	0
0	0	1	1	0
17	7	1	1	1
220	128	1	1	1
4656	4651	1	1	1
20	19	1	1	1
29	17	1	2	1
16879	16878	1	1	1
16879	16878	1	1	1
16880	16878	1	1	1
126	74	1	1	1
26	18	1	1	1
16	13	1	2	1
6	4	1	1	1
48	35	1	1	1
16879	16878	1	1	1
9	3	1	1	1
3	2	1	1	1
6	1	1	1	1
3	2	1	1	1
134	69	1	1	1
2	1	1	1	1
202	128	2	1	1
3	1	1	1	1
0	0	0	1	0
63	52	1	1	1
2	1	1	1	1
0	0	1	1	0
59	34	1	1	1
4683	4666	1	1	1
0	0	1	1	0
48	35	1	1	1
0	0	1	1	0
5	3	1	1	1
0	0	1	1	0
62	39	3	1	1
9	8	1	1	1
0	0	1	1	0
0	0	1	1	0
0	0	1	1	0
157	92	1	1	1
1609	967	3	1	1
0	0	1	1	0
0	0	1	1	0
42	25	1	1	1
0	0	1	1	0
0	0	1	1	0
0	0	1	1	0
369	206	1	1	1
0	0	1	1	0
369	207	1	1	1
6	3	1	1	1
91	80	1	1	1
100	63	1	1	1
8	6	1	1	1
14	9	1	1	1
5	2	1	1	1
24	16	1	1	1
66	38	1	1	1
5	1	1	1	1
184	101	1	1	1
0	0	1	1	0
7	1	1	1	1
0	0	1	1	0
47	13	1	1	1
5	4	1	1	1
16879	16878	1	1	1
17	16	1	1	1
183	120	1	1	1
10	4	1	1	1
11	5	1	1	1
42	35	1	1	1
4653	4650	1	1	1
21	17	1	1	1
25	18	1	1	1
9	4	1	1	1
159	153	1	1	1
159	153	1	1	1
3	1	1	1	1
159	95	1	1	1
4	1	1	1	1
12	6	1	1	1
92	30	1	1	1
7	2	1	1	1
43	27	1	1	1
43	29	2	1	1
2	1	1	1	1
54	34	1	1	1
262	148	1	1	1
0	0	1	1	0
4	1	1	1	1
49	46	1	1	1
0	0	0	1	0
450	255	1	1	1
23	16	1	1	1
0	0	1	1	0
28	22	1	1	1
45	19	1	1	1
0	0	1	1	0
0	0	1	1	0
14	12	1	1	1
24	15	1	1	1
65	47	1	3	1
1351	536	1	1	1
67	61	1	1	1
0	0	0	1	0
6	1	1	2	1
3	1	1	1	1
13	4	1	6	1
40	27	1	1	1
4663	4655	1	1	1
19	17	1	1	1
18	17	1	1	1
18	17	1	1	1
18	17	1	1	1
86	41	1	1	1
18	17	1	1	1
0	0	0	1	0
6	2	1	1	1
827	483	2	1	1
36	33	1	1	1
5	4	1	1	1
32	16	1	1	1
6	2	1	1	1
6	5	1	1	1
0	0	1	1	0
0	0	0	1	0
22	14	1	1	1
3	2	1	1	1
5	1	1	1	1
54	23	1	1	1
0	0	1	1	0
0	0	1	1	0
104	69	1	1	1
31	15	1	1	1
117	76	1	1	1
8	5	1	1	1
12	4	1	1	1
3	1	1	1	1
0	0	1	1	0
3	1	1	1	1
20	16	1	1	1
200	99	1	1	1
4653	4650	1	1	1
25	13	1	1	1
43	24	1	1	1
0	0	0	1	0
72	37	1	1	1
41	16	1	1	1
35	22	1	1	1
8	5	1	1	1
0	0	0	1	0
2	1	1	1	1
561	364	3	1	1
11	7	1	1	1
0	0	0	1	0
0	0	0	1	0
12	4	1	1	1
17	13	0	1	1
5	3	1	1	1
35	24	1	2	1
10	3	1	1	1
4	2	1	2	1
11	6	1	1	1
6	1	1	1	1
0	0	1	1	0
0	0	1	1	0
0	0	0	1	0
19	16	1	1	1
86	41	1	1	1
67	46	1	1	1
6	3	1	1	1
0	0	0	1	0
0	0	0	1	0
0	0	1	1	0
55	33	1	1	1
4	1	1	1	1
294	192	1	1	1
9	3	1	1	1
0	0	0	1	0
0	0	0	1	0
2	1	1	1	1
0	0	1	1	0
89	57	1	1	1
4656	4651	1	1	1
4	1	1	1	1
3	1	1	1	1
7	2	1	1	1
0	0	1	1	0
2	1	1	1	1
10	6	1	1	1
23	13	1	2	1
8	3	1	1	1
7	1	1	1	1
6	4	1	1	1
45	28	1	1	1
10	7	1	1	1
31	16	1	1	1
15	9	1	1	1
0	0	0	1	0
9	4	1	1	1
20	17	1	1	1
2	1	1	1	1
14	8	1	1	1
4	2	2	1	1
13	10	1	1	1
8	3	1	1	1
158	91	5	1	1
0	0	0	1	0
0	0	1	1	0
0	0	1	1	0
55	20	1	7	1
0	0	1	1	0
2	1	1	1	1
55	51	1	1	1
15	6	2	1	1
4656	4653	1	1	1
0	0	1	1	0
5	4	1	1	1
39	34	1	1	1
12	6	1	1	1
7	5	1	1	1
5	2	2	1	1
69	66	1	1	1
0	0	0	1	0
2	1	1	1	1
12	7	1	1	1
12	9	1	1	1
0	0	0	1	0
164	70	1	1	1
2	1	0	1	1
14	9	1	1	1
218	200	1	1	1
18	11	1	1	1
3	1	1	1	1
3	2	1	1	1
16	7	1	1	1
10	5	1	1	1
27	12	1	3	1
2	1	1	1	1
4	2	1	1	1
32	18	1	1	1
19	8	1	1	1
27	17	1	1	1
10	8	1	1	1
1192	1180	1	1	1
0	0	1	1	0
6	5	1	1	1
0	0	1	1	0
0	0	0	1	0
8	6	1	1	1
13	4	1	1	1
32	22	1	1	1
3	1	1	1	1
2	1	1	1	1
3	1	1	1	1
0	0	1	1	0
0	0	0	1	0
6	5	1	1	1
0	0	0	1	0
0	0	1	1	0
17	5	1	1	1
0	0	0	1	0
3	1	1	1	1
5	1	1	1	1
2	0	0	1	1
114	68	1	1	1
21	16	1	1	1
0	0	0	1	0
5	2	1	1	1
147	97	3	1	1
32	17	1	1	1
17	9	1	1	1
0	0	1	1	0
16884	16881	1	1	1
388	327	2	1	1
16879	16878	1	1	1
59	30	1	1	1
120	35	1	1	1
120	35	1	1	1
16883	16878	1	1	1
130	71	1	1	1
1203	1189	1	1	1
16879	16878	1	1	1
0	0	7	1	0
12	9	1	1	1
222	172	5	1	1
4	2	1	1	1
20	12	1	1	1
9	3	1	1	1
79	59	1	1	1
12	5	1	1	1
0	0	0	1	0
16879	16878	1	1	1
16880	16878	1	1	1
2	1	1	1	1
151	102	1	1	1
21	15	1	1	1
245	175	6	1	1
79	39	1	1	1
42	21	1	1	1
64	59	2	1	1
527	314	4	1	1
270	173	1	1	1
37	23	1	1	1
0	0	0	1	0
4652	4650	1	1	1
20	5	1	1	1
457	310	4	1	1
7	5	1	1	1
24	10	1	1	1
4	1	1	1	1
51	26	1	1	1
110	87	3	1	1
0	0	0	1	0
8	4	1	1	1
3	2	1	1	1
99	67	1	1	1
2	1	1	1	1
7	3	1	1	1
106	48	1	1	1
11	2	1	1	1
2	1	1	1	1
164	143	1	1	1
46	25	1	1	1
3	2	2	1	1
231	156	7	1	1
6	5	2	1	1
7	4	1	1	1
0	0	1	1	0
4	2	1	1	1
6	4	1	1	1
4652	4650	1	1	1
7	4	1	1	1
17	12	1	1	1
43	34	1	1	1
286	273	1	1	1
8	5	1	1	1
6	2	1	1	1
55	40	1	1	1
78	41	1	1	1
6	3	1	1	1
4655	4651	1	1	1
8	3	1	1	1
230	142	8	1	1
0	0	1	1	0
15	9	1	1	1
0	0	3	1	0
0	0	1	1	0
62	34	1	1	1
3	1	1	1	1
270	173	1	1	1
5	2	1	1	1
90	48	0	1	1
31	16	1	1	1
7	1	0	1	1
15	11	1	1	1
0	0	1	1	0
0	0	1	1	0
34	24	1	1	1
83	54	2	1	1
3	1	1	1	1
3	1	1	1	1
10	3	1	1	1
2	1	1	1	1
2	1	1	1	1
8	2	1	1	1
4	3	1	1	1
20	12	3	1	1
16885	16881	1	1	1
5	3	1	1	1
3	2	1	1	1
8	3	1	1	1
5	3	1	1	1
0	0	1	1	0
11	4	1	1	1
274	156	1	1	1
8	6	1	1	1
0	0	0	1	0
14	7	1	1	1
17	12	1	1	1
0	0	1	1	0
6	1	1	1	1
14	6	1	1	1
4	2	1	1	1
0	0	1	1	0
11	6	1	1	1
27	21	1	1	1
685	404	2	1	1
33	25	1	1	1
2	1	1	1	1
38	18	1	1	1
0	0	2	1	0
4	2	0	1	1
29	19	0	1	1
725	484	1	1	1
4	2	1	1	1
25	12	1	1	1
0	0	1	1	0
0	0	1	1	0
95	76	1	1	1
0	0	0	1	0
